Time (s),Sensor 0 Voltage,Sensor 1 Voltage,Magnet State
2.497706174850464,1.009663538567178,1.2612863355458914,1
2.5004498958587646,1.01288624399176,1.2612863355458914,1
2.5031824111938477,1.01288624399176,1.2645090409704736,0
2.505932569503784,1.0161089494163424,1.267731746395056,0
2.508746862411499,1.0161089494163424,1.2645090409704736,0
2.511408567428589,1.0193316548409246,1.2580636301213093,0
2.5141608715057373,1.0193316548409246,1.2419501029983977,0
2.5169122219085693,1.0193316548409246,1.225786221103227,0
2.5196611881256104,1.022554360265507,1.2032272831311512,0
2.522390604019165,1.0257770656900893,1.1773952849622338,0
2.5251333713531494,1.0289997711146714,1.1483909361409934,0
2.5279953479766846,1.032272831311513,1.125781643396658,0
2.5306618213653564,1.0354955367360952,1.1064454108491646,0
2.533381700515747,1.0419409475852597,1.090331883726253,0
2.536127805709839,1.0516090638590065,1.077390707255665,0
2.5388758182525635,1.0612771801327536,1.0644998855573358,0
2.541614294052124,1.077390707255665,1.054831769283589,0
2.544353485107422,1.1,1.045163653009842,0
2.5471906661987305,1.1355001144426642,1.0419409475852597,0
2.549856185913086,1.1322270542458228,1.045163653009842,0
2.5526177883148193,1.122558937972076,1.045163653009842,0
2.5553605556488037,1.112890821698329,1.0483863584344244,0
2.5581233501434326,1.1096681162737467,1.0483863584344244,0
2.5608677864074707,1.1064454108491646,1.0483863584344244,0
2.563744068145752,1.1032227054245822,1.0483863584344244,0
2.566521644592285,1.1032227054245822,1.0483863584344244,0
2.569276809692383,1.1032227054245822,1.0483863584344244,0
2.5720016956329346,1.1064454108491646,1.0483863584344244,0
2.5747435092926025,1.112890821698329,1.045163653009842,0
2.5775585174560547,1.1193362325474936,1.045163653009842,0
2.5802202224731445,1.122558937972076,1.045163653009842,0
2.582980155944824,1.1322270542458228,1.0419409475852597,0
2.586230993270874,1.1419455252918287,1.0419409475852597,0
2.589033603668213,1.1355001144426642,1.0419409475852597,0
2.5917835235595703,1.1290043488212407,1.045163653009842,0
2.5945308208465576,1.125781643396658,1.045163653009842,0
2.5972940921783447,1.125781643396658,1.045163653009842,0
2.6000404357910156,1.1290043488212407,1.0419409475852597,0
2.602855682373047,1.1322270542458228,1.0419409475852597,0
2.6055245399475098,1.1355001144426642,1.0419409475852597,0
2.6082777976989746,1.1355001144426642,1.0419409475852597,0
2.6110215187072754,1.1355001144426642,1.0419409475852597,0
2.613762378692627,1.1355001144426642,1.0419409475852597,0
2.6165242195129395,1.1355001144426642,1.0419409475852597,0
2.619272232055664,1.1355001144426642,1.0419409475852597,0
2.622081995010376,1.1355001144426642,1.0419409475852597,0
2.624744415283203,1.1355001144426642,1.0419409475852597,0
2.6279280185699463,1.1355001144426642,1.0419409475852597,0
2.630784749984741,1.1355001144426642,1.0419409475852597,0
2.6335372924804688,1.1355001144426642,1.0419409475852597,0
2.6362898349761963,1.1355001144426642,1.0419409475852597,0
2.6390223503112793,1.1355001144426642,1.0419409475852597,0
2.6417698860168457,1.1355001144426642,1.0419409475852597,0
2.644580602645874,1.1355001144426642,1.0419409475852597,0
2.647278070449829,1.1355001144426642,1.0419409475852597,0
2.649986505508423,1.1355001144426642,1.0419409475852597,0
2.652726888656616,1.1355001144426642,1.0419409475852597,0
2.65545916557312,1.1355001144426642,1.0419409475852597,0
2.6582000255584717,1.1355001144426642,1.0419409475852597,0
2.6609339714050293,1.1355001144426642,1.0419409475852597,0
2.663680076599121,1.1355001144426642,1.0419409475852597,0
2.666341543197632,1.1355001144426642,1.0419409475852597,0
2.6690869331359863,1.1355001144426642,1.0419409475852597,0
2.671938180923462,1.1355001144426642,1.0419409475852597,0
2.674680709838867,1.1355001144426642,1.0419409475852597,0
2.6774208545684814,1.1355001144426642,1.0419409475852597,0
2.68017315864563,1.1355001144426642,1.0419409475852597,0
2.6829893589019775,1.1355001144426642,1.0419409475852597,0
2.6856565475463867,1.1355001144426642,1.0419409475852597,0
2.688447952270508,1.1355001144426642,1.0419409475852597,0
2.691192388534546,1.1355001144426642,1.0419409475852597,0
2.693934679031372,1.1355001144426642,1.0419409475852597,0
2.69669246673584,1.1355001144426642,1.0419409475852597,0
2.699434757232666,1.1355001144426642,1.0419409475852597,0
2.702247142791748,1.1355001144426642,1.0419409475852597,0
2.7049100399017334,1.1355001144426642,1.0419409475852597,0
2.7076737880706787,1.1355001144426642,1.0419409475852597,0
2.7104175090789795,1.1355001144426642,1.0419409475852597,0
2.7131576538085938,1.1355001144426642,1.0419409475852597,0
2.7158946990966797,1.1355001144426642,1.0419409475852597,0
2.7186391353607178,1.1355001144426642,1.0419409475852597,0
2.7214596271514893,1.1355001144426642,1.0419409475852597,0
2.7241311073303223,1.1355001144426642,1.0419409475852597,0
2.7268996238708496,1.1355001144426642,1.0419409475852597,0
2.7296407222747803,1.1355001144426642,1.0419409475852597,0
2.7323832511901855,1.1355001144426642,1.0419409475852597,0
2.7351174354553223,1.1355001144426642,1.0419409475852597,0
2.7378649711608887,1.1355001144426642,1.0419409475852597,0
2.740673780441284,1.1355001144426642,1.0419409475852597,0
2.743333101272583,1.1355001144426642,1.0419409475852597,0
2.7461135387420654,1.1355001144426642,1.0419409475852597,0
2.7488536834716797,1.1355001144426642,1.0419409475852597,0
2.7515878677368164,1.1355001144426642,1.0419409475852597,0
2.7543222904205322,1.1355001144426642,1.0419409475852597,0
2.7570996284484863,1.1355001144426642,1.0419409475852597,0
2.759920120239258,1.1355001144426642,1.0419409475852597,0
2.762587308883667,1.1355001144426642,1.0419409475852597,0
2.765324354171753,1.1355001144426642,1.0419409475852597,0
2.7680976390838623,1.1355001144426642,1.0419409475852597,0
2.7708356380462646,1.1355001144426642,1.0419409475852597,0
2.773560047149658,1.1355001144426642,1.0419409475852597,0
2.776301383972168,1.1355001144426642,1.0419409475852597,0
2.779104232788086,1.1355001144426642,1.0419409475852597,0
2.781769275665283,1.1355001144426642,1.0419409475852597,0
2.7845382690429688,1.1355001144426642,1.0419409475852597,0
2.7873058319091797,1.1355001144426642,1.0419409475852597,0
2.7900538444519043,1.1355001144426642,1.0419409475852597,0
2.7927753925323486,1.1355001144426642,1.0419409475852597,0
2.7955434322357178,1.1355001144426642,1.0419409475852597,0
2.798362970352173,1.1355001144426642,1.0419409475852597,0
2.8010222911834717,1.1355001144426642,1.0419409475852597,0
2.803755283355713,1.1355001144426642,1.0419409475852597,0
2.8065154552459717,1.1355001144426642,1.0419409475852597,0
2.809255599975586,1.1355001144426642,1.0419409475852597,0
2.8119828701019287,1.1355001144426642,1.0419409475852597,0
2.814720630645752,1.1355001144426642,1.0419409475852597,0
2.8175482749938965,1.1355001144426642,1.0419409475852597,0
2.8202133178710938,1.1355001144426642,1.0419409475852597,0
2.8229711055755615,1.1355001144426642,1.0419409475852597,0
2.8260300159454346,1.1355001144426642,1.0419409475852597,0
2.829209804534912,1.1355001144426642,1.0419409475852597,0
2.831979513168335,1.1355001144426642,1.0419409475852597,0
2.8348007202148438,1.1355001144426642,1.0419409475852597,0
2.837484359741211,1.1355001144426642,1.0419409475852597,0
2.840205192565918,1.1355001144426642,1.0419409475852597,0
2.8429462909698486,1.1355001144426642,1.0419409475852597,0
2.84568452835083,1.1355001144426642,1.0419409475852597,0
2.848419427871704,1.1355001144426642,1.0419409475852597,0
2.8511569499969482,1.1355001144426642,1.0419409475852597,0
2.8538999557495117,1.1355001144426642,1.0419409475852597,0
2.856579542160034,1.1355001144426642,1.0419409475852597,0
2.859316349029541,1.1355001144426642,1.0419409475852597,0
2.8621277809143066,1.1355001144426642,1.0419409475852597,0
2.8647851943969727,1.1355001144426642,1.0419409475852597,0
2.867511510848999,1.1355001144426642,1.0419409475852597,0
2.8702542781829834,1.1355001144426642,1.0419409475852597,0
2.872997283935547,1.1355001144426642,1.0419409475852597,0
2.8757355213165283,1.1355001144426642,1.0419409475852597,0
2.8784797191619873,1.1355001144426642,1.0419409475852597,0
2.881289482116699,1.1355001144426642,1.0419409475852597,0
2.8839669227600098,1.1355001144426642,1.0419409475852597,0
2.886918306350708,1.1355001144426642,1.045163653009842,0
2.889676332473755,1.1355001144426642,1.0419409475852597,0
2.8924922943115234,1.1355001144426642,1.0419409475852597,0
2.8951785564422607,1.1355001144426642,1.0419409475852597,0
2.8981666564941406,1.1355001144426642,1.0419409475852597,0
2.9009697437286377,1.1355001144426642,1.0419409475852597,0
2.9037575721740723,1.1355001144426642,1.0419409475852597,0
2.9065353870391846,1.1355001144426642,1.0419409475852597,0
2.909219741821289,1.1355001144426642,1.0419409475852597,0
2.9119668006896973,1.1355001144426642,1.0419409475852597,0
2.914780855178833,1.1355001144426642,1.0419409475852597,0
2.917447805404663,1.1355001144426642,1.0419409475852597,0
2.9202098846435547,1.1355001144426642,1.0419409475852597,0
2.9229512214660645,1.1355001144426642,1.0419409475852597,0
2.9256949424743652,1.1355001144426642,1.0419409475852597,0
2.9284310340881348,1.1355001144426642,1.0419409475852597,0
2.931171178817749,1.1355001144426642,1.0419409475852597,0
2.9339778423309326,1.1355001144426642,1.0419409475852597,0
2.9366464614868164,1.1355001144426642,1.0419409475852597,0
2.939371347427368,1.1355001144426642,1.0419409475852597,0
2.9421775341033936,1.1355001144426642,1.0419409475852597,0
2.9449055194854736,1.1355001144426642,1.0419409475852597,0
2.947650909423828,1.1355001144426642,1.0419409475852597,0
2.9504029750823975,1.1355001144426642,1.0419409475852597,0
2.953159809112549,1.1355001144426642,1.0419409475852597,0
2.9558277130126953,1.1355001144426642,1.0419409475852597,0
2.9585678577423096,1.1355001144426642,1.0419409475852597,0
2.961416721343994,1.1355001144426642,1.0419409475852597,0
2.964153528213501,1.1355001144426642,1.0419409475852597,0
2.9668936729431152,1.1355001144426642,1.0419409475852597,0
2.9696476459503174,1.1355001144426642,1.0419409475852597,0
2.972402334213257,1.1355001144426642,1.0419409475852597,0
2.975071907043457,1.1355001144426642,1.0419409475852597,0
2.9778153896331787,1.1355001144426642,1.0419409475852597,0
2.9806323051452637,1.1355001144426642,1.0419409475852597,0
2.983302593231201,1.1355001144426642,1.0419409475852597,0
2.9860692024230957,1.1355001144426642,1.0419409475852597,0
2.988816499710083,1.1355001144426642,1.0419409475852597,0
2.9915528297424316,1.1355001144426642,1.0419409475852597,0
2.9942781925201416,1.1355001144426642,1.0419409475852597,0
2.9971678256988525,1.1355001144426642,1.0419409475852597,0
2.999925374984741,1.1355001144426642,1.0419409475852597,0
3.002671718597412,1.1355001144426642,1.0419409475852597,1
3.0054256916046143,1.090331883726253,1.0419409475852597,1
3.0081841945648193,1.0741680018310824,1.0419409475852597,1
3.0108985900878906,1.0741680018310824,1.0419409475852597,1
3.0136044025421143,1.0806134126802471,1.0419409475852597,1
3.0163042545318604,1.0806134126802471,1.0419409475852597,1
3.0189998149871826,1.0806134126802471,1.0419409475852597,1
3.021685838699341,1.0806134126802471,1.0419409475852597,1
3.0243725776672363,1.077390707255665,1.0419409475852597,1
3.027099132537842,1.077390707255665,1.0419409475852597,1
3.0298633575439453,1.077390707255665,1.0419409475852597,1
3.032661199569702,1.077390707255665,1.045163653009842,1
3.0354273319244385,1.077390707255665,1.045163653009842,1
3.0381968021392822,1.0741680018310824,1.045163653009842,1
3.0409133434295654,1.0741680018310824,1.045163653009842,1
3.043668746948242,1.0741680018310824,1.045163653009842,1
3.0465285778045654,1.0709452964065003,1.045163653009842,1
3.049278974533081,1.0709452964065003,1.045163653009842,1
3.052051305770874,1.0709452964065003,1.0483863584344244,1
3.0548088550567627,1.0709452964065003,1.0483863584344244,1
3.057640790939331,1.0709452964065003,1.0483863584344244,1
3.0603139400482178,1.067722590981918,1.0483863584344244,1
3.063040256500244,1.067722590981918,1.0483863584344244,1
3.06579327583313,1.067722590981918,1.0483863584344244,1
3.068547248840332,1.0644998855573358,1.0516090638590065,1
3.071281671524048,1.0644998855573358,1.0516090638590065,1
3.074033737182617,1.0644998855573358,1.0516090638590065,1
3.0768697261810303,1.0612771801327536,1.0516090638590065,1
3.0795395374298096,1.0612771801327536,1.054831769283589,1
3.082271099090576,1.058054474708171,1.054831769283589,1
3.08502459526062,1.058054474708171,1.054831769283589,1
3.0877726078033447,1.058054474708171,1.054831769283589,1
3.0905137062072754,1.054831769283589,1.054831769283589,1
3.093266725540161,1.054831769283589,1.058054474708171,1
3.0961196422576904,1.054831769283589,1.058054474708171,1
3.098806142807007,1.0516090638590065,1.0612771801327536,1
3.101536273956299,1.0516090638590065,1.0612771801327536,1
3.104288339614868,1.0483863584344244,1.0644998855573358,1
3.107062578201294,1.045163653009842,1.067722590981918,1
3.1097841262817383,1.045163653009842,1.0709452964065003,1
3.1125311851501465,1.0419409475852597,1.0709452964065003,1
3.115356683731079,1.0419409475852597,1.0741680018310824,1
3.118055582046509,1.0419409475852597,1.077390707255665,1
3.1207821369171143,1.0387182421606773,1.0806134126802471,1
3.123528003692627,1.0354955367360952,1.0871091783016709,1
3.12628436088562,1.032272831311513,1.0935545891508354,1
3.129021167755127,1.032272831311513,1.1,1
3.1317741870880127,1.0289997711146714,1.1096681162737467,1
3.134634017944336,1.0257770656900893,1.122558937972076,1
3.1373770236968994,1.0257770656900893,1.1355001144426642,1
3.1401281356811523,1.022554360265507,1.15805905241474,1
3.1428768634796143,1.0193316548409246,1.1806179903868161,1
3.1457018852233887,1.0161089494163424,1.2096726939803157,1
3.14837384223938,1.0161089494163424,1.2387273975738156,1
3.1511480808258057,1.01288624399176,1.2709544518196383,1
3.1538944244384766,1.009663538567178,1.2870679789425499,1
3.1566507816314697,1.009663538567178,1.2870679789425499,1
3.1593832969665527,1.01288624399176,1.2709544518196383,1
3.162130117416382,1.01288624399176,1.2483955138475622,1
3.1649491786956787,1.0161089494163424,1.2322316319523918,1
3.1676182746887207,1.0161089494163424,1.2161181048294805,1
3.170370101928711,1.0161089494163424,1.1967818722819865,1
3.173121213912964,1.0161089494163424,1.1838406958113985,1
3.1758666038513184,1.0193316548409246,1.1741725795376516,1
3.178616762161255,1.0193316548409246,1.1645044632639048,1
3.181363582611084,1.0193316548409246,1.15805905241474,1
3.1841883659362793,1.0193316548409246,1.15805905241474,1
3.186861276626587,1.0193316548409246,1.154836346990158,1
3.1896188259124756,1.0193316548409246,1.154836346990158,1
3.192366361618042,1.0193316548409246,1.15805905241474,1
3.1951115131378174,1.0193316548409246,1.1612817578393224,1
3.1978700160980225,1.0193316548409246,1.1677271686884871,1
3.2006239891052246,1.0193316548409246,1.1741725795376516,1
3.203444242477417,1.0193316548409246,1.1871137560082399,1
3.206113815307617,1.0161089494163424,1.200004577706569,1
3.2088587284088135,1.0161089494163424,1.2161181048294805,1
3.211608409881592,1.01288624399176,1.2354543373769742,1
3.2143561840057373,1.01288624399176,1.2516182192721446,1
3.2171077728271484,1.01288624399176,1.267731746395056,1
3.219857692718506,1.009663538567178,1.2773998626688028,1
3.2226812839508057,1.009663538567178,1.2773998626688028,1
3.225346803665161,1.009663538567178,1.2645090409704736,1
3.228095531463623,1.01288624399176,1.2516182192721446,1
3.230900526046753,1.01288624399176,1.2387273975738156,1
3.2336525917053223,1.01288624399176,1.2290089265278095,1
3.236346483230591,1.01288624399176,1.225786221103227,1
3.239097833633423,1.01288624399176,1.2193408102540628,1
3.2419252395629883,1.0161089494163424,1.2193408102540628,1
3.2445991039276123,1.0161089494163424,1.2161181048294805,1
3.247359275817871,1.01288624399176,1.222563515678645,1
3.2501137256622314,1.01288624399176,1.2290089265278095,1
3.252861499786377,1.01288624399176,1.2354543373769742,1
3.255594491958618,1.01288624399176,1.24517280842298,1
3.258347511291504,1.009663538567178,1.2580636301213093,1
3.26116943359375,1.009663538567178,1.2645090409704736,1
3.263840436935425,1.009663538567178,1.2709544518196383,1
3.266608476638794,1.009663538567178,1.267731746395056,1
3.269359827041626,1.009663538567178,1.2612863355458914,1
3.272106409072876,1.009663538567178,1.254840924696727,1
3.2748420238494873,1.009663538567178,1.2483955138475622,1
3.2775909900665283,1.009663538567178,1.2419501029983977,1
3.280418872833252,1.009663538567178,1.2419501029983977,1
3.283093214035034,1.009663538567178,1.2387273975738156,1
3.285860776901245,1.009663538567178,1.2419501029983977,1
3.2886123657226562,1.009663538567178,1.2483955138475622,1
3.29135799407959,1.009663538567178,1.2516182192721446,1
3.2940938472747803,1.009663538567178,1.2612863355458914,1
3.296844482421875,1.009663538567178,1.2645090409704736,1
3.2996630668640137,1.009663538567178,1.267731746395056,1
3.302334785461426,1.009663538567178,1.2645090409704736,1
3.3050785064697266,1.009663538567178,1.2612863355458914,1
3.3078267574310303,1.01288624399176,1.2580636301213093,1
3.3105690479278564,1.01288624399176,1.2516182192721446,1
3.3133041858673096,1.01288624399176,1.2483955138475622,1
3.3160557746887207,1.01288624399176,1.24517280842298,1
3.3188672065734863,1.01288624399176,1.24517280842298,1
3.321532726287842,1.01288624399176,1.2483955138475622,1
3.3242976665496826,1.01288624399176,1.2483955138475622,1
3.3270843029022217,1.01288624399176,1.254840924696727,1
3.3298356533050537,1.01288624399176,1.2580636301213093,1
3.3325464725494385,1.01288624399176,1.2612863355458914,1
3.335291862487793,1.009663538567178,1.2645090409704736,1
3.3381381034851074,1.009663538567178,1.2645090409704736,1
3.3408069610595703,1.009663538567178,1.2612863355458914,1
3.3435418605804443,1.009663538567178,1.2612863355458914,1
3.3462934494018555,1.009663538567178,1.254840924696727,1
3.3490421772003174,1.009663538567178,1.2580636301213093,1
3.351778984069824,1.01288624399176,1.2516182192721446,1
3.354524612426758,1.01288624399176,1.2516182192721446,1
3.357379674911499,1.01288624399176,1.254840924696727,1
3.360050916671753,1.01288624399176,1.254840924696727,1
3.3627710342407227,1.01288624399176,1.2612863355458914,1
3.3655519485473633,1.009663538567178,1.2612863355458914,1
3.3682987689971924,1.009663538567178,1.2645090409704736,1
3.371014356613159,1.01288624399176,1.2645090409704736,1
3.373758554458618,1.01288624399176,1.2645090409704736,1
3.376574993133545,1.01288624399176,1.2612863355458914,1
3.379239797592163,1.01288624399176,1.2580636301213093,1
3.381999969482422,1.01288624399176,1.2580636301213093,1
3.3847439289093018,1.01288624399176,1.254840924696727,1
3.3874902725219727,1.01288624399176,1.2580636301213093,1
3.390225648880005,1.01288624399176,1.2580636301213093,1
3.392967700958252,1.01288624399176,1.2612863355458914,1
3.3957839012145996,1.01288624399176,1.2612863355458914,1
3.3984553813934326,1.009663538567178,1.2612863355458914,1
3.401240825653076,1.009663538567178,1.2612863355458914,1
3.403989791870117,1.01288624399176,1.2612863355458914,1
3.4067366123199463,1.01288624399176,1.2612863355458914,1
3.409471273422241,1.01288624399176,1.2580636301213093,1
3.412214517593384,1.01288624399176,1.2580636301213093,1
3.4150331020355225,1.01288624399176,1.2580636301213093,1
3.4177072048187256,1.01288624399176,1.2580636301213093,1
3.4204702377319336,1.01288624399176,1.2612863355458914,1
3.423215866088867,1.01288624399176,1.2612863355458914,1
3.4259626865386963,1.01288624399176,1.2612863355458914,1
3.428720474243164,1.009663538567178,1.2612863355458914,1
3.431509256362915,1.01288624399176,1.2612863355458914,1
3.4343318939208984,1.01288624399176,1.2612863355458914,1
3.4370994567871094,1.01288624399176,1.2580636301213093,1
3.439842939376831,1.01288624399176,1.2580636301213093,1
3.4425928592681885,1.01288624399176,1.2612863355458914,1
3.4454126358032227,1.01288624399176,1.2580636301213093,1
3.4480817317962646,1.01288624399176,1.2580636301213093,1
3.450836181640625,1.01288624399176,1.2612863355458914,1
3.4535892009735107,1.009663538567178,1.2612863355458914,1
3.4563398361206055,1.01288624399176,1.2612863355458914,1
3.4590723514556885,1.01288624399176,1.2612863355458914,1
3.4618191719055176,1.01288624399176,1.2612863355458914,1
3.4646408557891846,1.01288624399176,1.2612863355458914,1
3.4673404693603516,1.01288624399176,1.2612863355458914,1
3.470060348510742,1.01288624399176,1.2612863355458914,1
3.4728055000305176,1.01288624399176,1.2612863355458914,1
3.4755563735961914,1.01288624399176,1.2612863355458914,1
3.4782912731170654,1.01288624399176,1.2612863355458914,1
3.48103666305542,1.009663538567178,1.2612863355458914,1
3.483858108520508,1.01288624399176,1.2612863355458914,1
3.486548662185669,1.01288624399176,1.2612863355458914,1
3.48927903175354,1.01288624399176,1.2612863355458914,1
3.492029905319214,1.009663538567178,1.2612863355458914,1
3.4947845935821533,1.01288624399176,1.2612863355458914,1
3.497514009475708,1.01288624399176,1.2612863355458914,1
3.500262498855591,1.01288624399176,1.2612863355458914,1
3.503075361251831,1.01288624399176,1.2612863355458914,0
3.5057666301727295,1.0161089494163424,1.267731746395056,0
3.508504629135132,1.0161089494163424,1.267731746395056,0
3.5112531185150146,1.0193316548409246,1.2580636301213093,0
3.5139968395233154,1.0193316548409246,1.2483955138475622,0
3.5167598724365234,1.0193316548409246,1.2322316319523918,0
3.519510507583618,1.0193316548409246,1.212895399404898,0
3.5223331451416016,1.0257770656900893,1.1871137560082399,0
3.5250020027160645,1.0257770656900893,1.1612817578393224,0
3.5277252197265625,1.0289997711146714,1.1355001144426642,0
3.530470132827759,1.0354955367360952,1.112890821698329,0
3.533219575881958,1.0387182421606773,1.0967772945754177,0
3.535959243774414,1.0483863584344244,1.0806134126802471,0
3.5387051105499268,1.054831769283589,1.067722590981918,0
3.541524648666382,1.0709452964065003,1.058054474708171,0
3.544191837310791,1.090331883726253,1.0516090638590065,0
3.5469470024108887,1.122558937972076,1.0419409475852597,0
3.549691915512085,1.1355001144426642,1.0419409475852597,0
3.552428722381592,1.125781643396658,1.045163653009842,0
3.5551645755767822,1.1193362325474936,1.045163653009842,0
3.557943344116211,1.1161135271229115,1.045163653009842,0
3.560756206512451,1.1161135271229115,1.045163653009842,0
3.5634255409240723,1.112890821698329,1.045163653009842,0
3.5661542415618896,1.1193362325474936,1.045163653009842,0
3.568903923034668,1.122558937972076,1.045163653009842,0
3.571643352508545,1.125781643396658,1.045163653009842,0
3.5743777751922607,1.1290043488212407,1.045163653009842,0
3.577150583267212,1.1355001144426642,1.0419409475852597,0
3.579969644546509,1.1387228198672465,1.0419409475852597,0
3.582634687423706,1.1355001144426642,1.0419409475852597,0
3.5853729248046875,1.1355001144426642,1.0419409475852597,0
3.5881476402282715,1.1355001144426642,1.0419409475852597,0
3.5908896923065186,1.1387228198672465,1.0419409475852597,0
3.5936148166656494,1.1387228198672465,1.0419409475852597,0
3.596388339996338,1.1355001144426642,1.0419409475852597,0
3.5992319583892822,1.1355001144426642,1.0419409475852597,0
3.6019747257232666,1.1355001144426642,1.0419409475852597,0
3.6047158241271973,1.1355001144426642,1.0419409475852597,0
3.607464551925659,1.1355001144426642,1.0419409475852597,0
3.6102232933044434,1.1355001144426642,1.0419409475852597,0
3.6128926277160645,1.1355001144426642,1.0419409475852597,0
3.6156368255615234,1.1355001144426642,1.0419409475852597,0
3.6184520721435547,1.1355001144426642,1.0419409475852597,0
3.621121883392334,1.1355001144426642,1.0419409475852597,0
3.623850107192993,1.1355001144426642,1.0419409475852597,0
3.6265997886657715,1.1355001144426642,1.0419409475852597,0
3.629363775253296,1.1355001144426642,1.0419409475852597,0
3.632103681564331,1.1355001144426642,1.0419409475852597,0
3.6348519325256348,1.1355001144426642,1.0419409475852597,0
3.637674331665039,1.1355001144426642,1.0419409475852597,0
3.640338897705078,1.1355001144426642,1.0419409475852597,0
3.6430845260620117,1.1387228198672465,1.0419409475852597,0
3.645827293395996,1.1355001144426642,1.0419409475852597,0
3.648569107055664,1.1355001144426642,1.0419409475852597,0
3.6513001918792725,1.1355001144426642,1.0419409475852597,0
3.654043436050415,1.1355001144426642,1.0419409475852597,0
3.656852960586548,1.1355001144426642,1.0419409475852597,0
3.659518003463745,1.1355001144426642,1.0419409475852597,0
3.662294864654541,1.1355001144426642,1.0419409475852597,0
3.6650447845458984,1.1387228198672465,1.0419409475852597,0
3.6677942276000977,1.1355001144426642,1.0419409475852597,0
3.670531749725342,1.1355001144426642,1.0419409475852597,0
3.6732749938964844,1.1355001144426642,1.0419409475852597,0
3.6760919094085693,1.1355001144426642,1.0419409475852597,0
3.678758144378662,1.1355001144426642,1.0419409475852597,0
3.681519031524658,1.1387228198672465,1.0419409475852597,0
3.6842634677886963,1.1355001144426642,1.0419409475852597,0
3.687030076980591,1.1355001144426642,1.0419409475852597,0
3.6897647380828857,1.1355001144426642,1.0419409475852597,0
3.692509412765503,1.1355001144426642,1.0419409475852597,0
3.695322275161743,1.1355001144426642,1.0419409475852597,0
3.69801926612854,1.1355001144426642,1.0419409475852597,0
3.700747489929199,1.1355001144426642,1.0419409475852597,0
3.703493356704712,1.1355001144426642,1.0419409475852597,0
3.706239938735962,1.1355001144426642,1.0419409475852597,0
3.7089760303497314,1.1355001144426642,1.0419409475852597,0
3.711719036102295,1.1355001144426642,1.0419409475852597,0
3.7145328521728516,1.1355001144426642,1.0419409475852597,0
3.717233180999756,1.1355001144426642,1.0419409475852597,0
3.719973564147949,1.1355001144426642,1.0419409475852597,0
3.7227208614349365,1.1355001144426642,1.0419409475852597,0
3.7254722118377686,1.1387228198672465,1.0419409475852597,0
3.7282066345214844,1.1387228198672465,1.0419409475852597,0
3.730952024459839,1.1355001144426642,1.0419409475852597,0
3.7337639331817627,1.1355001144426642,1.0419409475852597,0
3.7364368438720703,1.1355001144426642,1.0419409475852597,0
3.7391929626464844,1.1355001144426642,1.0419409475852597,0
3.7419395446777344,1.1355001144426642,1.0419409475852597,0
3.7446799278259277,1.1355001144426642,1.0419409475852597,0
3.7474124431610107,1.1355001144426642,1.0419409475852597,0
3.750190258026123,1.1355001144426642,1.0419409475852597,0
3.753007411956787,1.1355001144426642,1.0419409475852597,0
3.7556753158569336,1.1355001144426642,1.0419409475852597,0
3.75840163230896,1.1355001144426642,1.0419409475852597,0
3.7611453533172607,1.1355001144426642,1.0419409475852597,0
3.7638907432556152,1.1355001144426642,1.0419409475852597,0
3.7666287422180176,1.1355001144426642,1.0419409475852597,0
3.769373655319214,1.1355001144426642,1.0419409475852597,0
3.7721924781799316,1.1355001144426642,1.0419409475852597,0
3.774857997894287,1.1355001144426642,1.0419409475852597,0
3.7776238918304443,1.1355001144426642,1.0419409475852597,0
3.780367374420166,1.1355001144426642,1.0419409475852597,0
3.7831056118011475,1.1355001144426642,1.0419409475852597,0
3.785841464996338,1.1355001144426642,1.0419409475852597,0
3.788588523864746,1.1355001144426642,1.0419409475852597,0
3.791398525238037,1.1387228198672465,1.0419409475852597,0
3.7940592765808105,1.1355001144426642,1.0419409475852597,0
3.7968428134918213,1.1355001144426642,1.0419409475852597,0
3.7996110916137695,1.1387228198672465,1.0419409475852597,0
3.8023574352264404,1.1355001144426642,1.0419409475852597,0
3.8050894737243652,1.1387228198672465,1.0419409475852597,0
3.807835578918457,1.1355001144426642,1.0419409475852597,0
3.8106517791748047,1.1355001144426642,1.0419409475852597,0
3.8133180141448975,1.1355001144426642,1.0419409475852597,0
3.816071033477783,1.1355001144426642,1.0419409475852597,0
3.8188159465789795,1.1355001144426642,1.0419409475852597,0
3.8215630054473877,1.1387228198672465,1.0419409475852597,0
3.8242924213409424,1.1355001144426642,1.0419409475852597,0
3.8270955085754395,1.1355001144426642,1.0419409475852597,0
3.8299427032470703,1.1355001144426642,1.0419409475852597,0
3.832721471786499,1.1355001144426642,1.0419409475852597,0
3.835458755493164,1.1355001144426642,1.0419409475852597,0
3.8382110595703125,1.1355001144426642,1.0419409475852597,0
3.841035842895508,1.1355001144426642,1.0419409475852597,0
3.8437042236328125,1.1355001144426642,1.0419409475852597,0
3.8464436531066895,1.1355001144426642,1.0419409475852597,0
3.849189043045044,1.1355001144426642,1.0419409475852597,0
3.851936101913452,1.1387228198672465,1.0419409475852597,0
3.8546667098999023,1.1355001144426642,1.0419409475852597,0
3.8574159145355225,1.1355001144426642,1.0419409475852597,0
3.8602287769317627,1.1355001144426642,1.0419409475852597,0
3.8628933429718018,1.1355001144426642,1.0419409475852597,0
