Duty Cycle (%),Time (s),Hall Sensor Voltage (V)
50,5.108796119689941,1.5484092469672694
50,5.110783100128174,1.5484092469672694
50,5.112765312194824,1.554854657816434
50,5.114749431610107,1.558077363241016
50,5.116729974746704,1.5613000686655985
50,5.118711948394775,1.5645227740901808
50,5.120720863342285,1.5709681849393453
50,5.122710943222046,1.5709681849393453
50,5.124692440032959,1.567745479514763
50,5.1266748905181885,1.5645227740901808
50,5.12865424156189,1.558077363241016
50,5.130636930465698,1.558077363241016
50,5.132617950439453,1.554854657816434
50,5.134601354598999,1.5484092469672694
50,5.136581897735596,1.5516319523918516
50,5.1385626792907715,1.554854657816434
50,5.140544891357422,1.558077363241016
50,5.142529487609863,1.5613000686655985
50,5.14451003074646,1.567745479514763
50,5.146488666534424,1.5709681849393453
50,5.148467302322388,1.5709681849393453
50,5.150447845458984,1.5645227740901808
50,5.152439594268799,1.5613000686655985
50,5.154423713684082,1.558077363241016
50,5.1564040184021,1.554854657816434
50,5.158385992050171,1.5484092469672694
50,5.1603639125823975,1.5516319523918516
50,5.162341833114624,1.554854657816434
50,5.16431999206543,1.558077363241016
50,5.166300296783447,1.5613000686655985
50,5.1682963371276855,1.5613000686655985
50,5.170502185821533,1.5645227740901808
50,5.172529935836792,1.567745479514763
50,5.174520015716553,1.5709681849393453
50,5.176502466201782,1.5709681849393453
50,5.178484678268433,1.567745479514763
50,5.180469512939453,1.5645227740901808
50,5.182460784912109,1.558077363241016
50,5.184443473815918,1.554854657816434
50,5.186422109603882,1.5516319523918516
50,5.188404560089111,1.5484092469672694
50,5.190384387969971,1.5516319523918516
50,5.192370891571045,1.554854657816434
50,5.194352626800537,1.558077363241016
50,5.196336984634399,1.5613000686655985
50,5.198316335678101,1.567745479514763
50,5.20029354095459,1.5709681849393453
50,5.202280521392822,1.5709681849393453
50,5.20426082611084,1.5645227740901808
50,5.206239223480225,1.5613000686655985
50,5.208221673965454,1.558077363241016
50,5.210202217102051,1.554854657816434
50,5.2121946811676025,1.5484092469672694
50,5.214180946350098,1.5484092469672694
50,5.216157674789429,1.554854657816434
50,5.218136787414551,1.558077363241016
50,5.220150947570801,1.5613000686655985
50,5.222141981124878,1.5645227740901808
50,5.224125862121582,1.567745479514763
50,5.226105451583862,1.5709681849393453
50,5.228085041046143,1.5709681849393453
50,5.230064630508423,1.5645227740901808
50,5.232075452804565,1.5613000686655985
50,5.234060525894165,1.558077363241016
50,5.236041307449341,1.5516319523918516
50,5.238019227981567,1.5516319523918516
50,5.239999055862427,1.5484092469672694
50,5.241980791091919,1.554854657816434
50,5.243960618972778,1.5645227740901808
50,5.245976686477661,1.567745479514763
50,5.247962474822998,1.5709681849393453
50,5.2499470710754395,1.5741908903639275
50,5.251929998397827,1.567745479514763
50,5.253911018371582,1.567745479514763
50,5.255890130996704,1.5613000686655985
50,5.2578675746917725,1.558077363241016
50,5.259848356246948,1.554854657816434
50,5.261826276779175,1.5484092469672694
50,5.263803243637085,1.5516319523918516
50,5.265785455703735,1.554854657816434
50,5.267764091491699,1.558077363241016
50,5.26974892616272,1.5613000686655985
50,5.271731853485107,1.567745479514763
50,5.273712396621704,1.5709681849393453
50,5.275691986083984,1.5709681849393453
50,5.277670860290527,1.567745479514763
50,5.2796525955200195,1.5613000686655985
50,5.281632900238037,1.558077363241016
50,5.283610820770264,1.554854657816434
50,5.285590648651123,1.5516319523918516
50,5.287569046020508,1.5484092469672694
50,5.289546966552734,1.5516319523918516
50,5.291630983352661,1.554854657816434
50,5.293614625930786,1.558077363241016
50,5.2955920696258545,1.5613000686655985
50,5.2975687980651855,1.5645227740901808
50,5.2995476722717285,1.567745479514763
50,5.301563262939453,1.5709681849393453
50,5.303611755371094,1.5709681849393453
50,5.305602788925171,1.567745479514763
50,5.307587146759033,1.5613000686655985
50,5.309570550918579,1.558077363241016
50,5.31162428855896,1.558077363241016
50,5.313619136810303,1.5516319523918516
50,5.3156023025512695,1.5484092469672694
50,5.317584991455078,1.5516319523918516
50,5.319565296173096,1.5516319523918516
50,5.32158350944519,1.558077363241016
50,5.323566913604736,1.5613000686655985
50,5.325551271438599,1.5645227740901808
50,5.327534914016724,1.567745479514763
50,5.329517602920532,1.5709681849393453
50,5.331533432006836,1.5709681849393453
50,5.333515882492065,1.567745479514763
50,5.33549690246582,1.5613000686655985
50,5.337478399276733,1.558077363241016
50,5.339458703994751,1.554854657816434
50,5.341472864151001,1.5516319523918516
50,5.343461513519287,1.5484092469672694
50,5.345445156097412,1.5516319523918516
50,5.347430467605591,1.558077363241016
50,5.349454402923584,1.558077363241016
50,5.351486682891846,1.5613000686655985
50,5.35364031791687,1.5645227740901808
50,5.3556365966796875,1.5645227740901808
50,5.3576271533966064,1.5613000686655985
50,5.35962700843811,1.558077363241016
50,5.36163592338562,1.558077363241016
50,5.363623380661011,1.5516319523918516
50,5.365607261657715,1.5484092469672694
50,5.367592811584473,1.5484092469672694
50,5.369586706161499,1.5516319523918516
50,5.371628522872925,1.5516319523918516
50,5.373616695404053,1.558077363241016
50,5.37560248374939,1.5613000686655985
50,5.37758469581604,1.5645227740901808
50,5.37956428527832,1.567745479514763
50,5.381573677062988,1.5709681849393453
50,5.3835530281066895,1.567745479514763
50,5.385533571243286,1.5613000686655985
50,5.387513637542725,1.558077363241016
50,5.389494180679321,1.558077363241016
50,5.391510725021362,1.554854657816434
50,5.393493413925171,1.5484092469672694
50,5.395475387573242,1.5516319523918516
50,5.397454500198364,1.554854657816434
50,5.399430513381958,1.558077363241016
50,5.401444673538208,1.5613000686655985
50,5.403429746627808,1.5645227740901808
50,5.405411720275879,1.5709681849393453
50,5.407391548156738,1.5709681849393453
50,5.409370422363281,1.567745479514763
50,5.411386013031006,1.5645227740901808
50,5.41339898109436,1.5613000686655985
50,5.4153852462768555,1.558077363241016
50,5.417366027832031,1.554854657816434
50,5.4193456172943115,1.5516319523918516
50,5.421355724334717,1.5484092469672694
50,5.423337459564209,1.5516319523918516
50,5.425318956375122,1.558077363241016
50,5.4272987842559814,1.5613000686655985
50,5.429284334182739,1.5613000686655985
50,5.431267976760864,1.567745479514763
50,5.4332802295684814,1.5709681849393453
50,5.435265064239502,1.5709681849393453
50,5.437248468399048,1.5645227740901808
50,5.439229249954224,1.5613000686655985
50,5.44121241569519,1.558077363241016
50,5.443191051483154,1.554854657816434
50,5.445173501968384,1.5516319523918516
50,5.447152853012085,1.5484092469672694
50,5.449132442474365,1.5516319523918516
50,5.451112985610962,1.558077363241016
50,5.453093767166138,1.5613000686655985
50,5.4550700187683105,1.5645227740901808
50,5.457047939300537,1.567745479514763
50,5.459028244018555,1.5709681849393453
50,5.46100926399231,1.567745479514763
50,5.462989568710327,1.5645227740901808
50,5.464971303939819,1.5613000686655985
50,5.466950416564941,1.558077363241016
50,5.468930721282959,1.554854657816434
50,5.470911741256714,1.5484092469672694
50,5.472909212112427,1.5516319523918516
50,5.474898338317871,1.554854657816434
50,5.476882457733154,1.558077363241016
50,5.47886848449707,1.5613000686655985
50,5.480853319168091,1.5645227740901808
50,5.482831239700317,1.5709681849393453
50,5.484812259674072,1.5709681849393453
50,5.486793041229248,1.567745479514763
50,5.488771677017212,1.5645227740901808
50,5.490777254104614,1.5613000686655985
50,5.492764949798584,1.558077363241016
50,5.494744300842285,1.5516319523918516
50,5.496723651885986,1.5484092469672694
50,5.49870228767395,1.5516319523918516
50,5.500707387924194,1.5516319523918516
50,5.5027313232421875,1.558077363241016
50,5.504744291305542,1.558077363241016
50,5.506726980209351,1.5645227740901808
50,5.508708715438843,1.567745479514763
50,5.510720252990723,1.5709681849393453
50,5.512736558914185,1.5709681849393453
50,5.514726161956787,1.567745479514763
50,5.51671028137207,1.5645227740901808
50,5.518690824508667,1.558077363241016
50,5.520697355270386,1.554854657816434
50,5.522682428359985,1.5516319523918516
50,5.524660587310791,1.5484092469672694
50,5.52664041519165,1.5516319523918516
50,5.528621673583984,1.554854657816434
50,5.530604600906372,1.558077363241016
50,5.532586097717285,1.5613000686655985
50,5.5345618724823,1.5645227740901808
50,5.5365378856658936,1.5709681849393453
50,5.538516521453857,1.5709681849393453
50,5.540494203567505,1.5645227740901808
50,5.54247522354126,1.5613000686655985
50,5.54445481300354,1.558077363241016
50,5.546433925628662,1.554854657816434
50,5.548412322998047,1.5516319523918516
50,5.55039644241333,1.5516319523918516
50,5.5523786544799805,1.5516319523918516
50,5.554359436035156,1.558077363241016
50,5.556340217590332,1.5613000686655985
50,5.558321237564087,1.5645227740901808
50,5.560300588607788,1.567745479514763
50,5.5622782707214355,1.5709681849393453
50,5.564257860183716,1.567745479514763
50,5.566235780715942,1.5613000686655985
50,5.568216800689697,1.5613000686655985
50,5.570195913314819,1.558077363241016
50,5.572176456451416,1.5516319523918516
50,5.574153661727905,1.5484092469672694
50,5.576131820678711,1.5516319523918516
50,5.578110933303833,1.554854657816434
50,5.580089807510376,1.558077363241016
50,5.582069396972656,1.5613000686655985
50,5.584048271179199,1.5645227740901808
50,5.586027145385742,1.5709681849393453
50,5.588003158569336,1.5709681849393453
50,5.589983224868774,1.5645227740901808
50,5.5919671058654785,1.5613000686655985
50,5.593946933746338,1.558077363241016
50,5.595925569534302,1.554854657816434
50,5.597903251647949,1.5516319523918516
50,5.599887371063232,1.5484092469672694
50,5.601867914199829,1.5516319523918516
50,5.603849411010742,1.554854657816434
50,5.605826139450073,1.558077363241016
50,5.607802867889404,1.5645227740901808
50,5.609784841537476,1.567745479514763
50,5.611766576766968,1.5709681849393453
50,5.613746404647827,1.567745479514763
50,5.615879535675049,1.567745479514763
50,5.617877006530762,1.567745479514763
50,5.619866371154785,1.5613000686655985
50,5.6218554973602295,1.558077363241016
50,5.623838663101196,1.5516319523918516
50,5.6258203983306885,1.5484092469672694
50,5.627800703048706,1.5484092469672694
50,5.629787445068359,1.5516319523918516
50,5.631772041320801,1.558077363241016
50,5.633786916732788,1.5613000686655985
50,5.635771751403809,1.5645227740901808
50,5.637754917144775,1.567745479514763
50,5.639738082885742,1.5709681849393453
50,5.64171838760376,1.567745479514763
50,5.643701791763306,1.5645227740901808
50,5.645682334899902,1.5613000686655985
50,5.647661447525024,1.558077363241016
50,5.6496453285217285,1.5516319523918516
50,5.651628255844116,1.5516319523918516
50,5.653609991073608,1.5484092469672694
50,5.655594348907471,1.5516319523918516
50,5.657577276229858,1.558077363241016
50,5.659557819366455,1.5613000686655985
50,5.661581754684448,1.5645227740901808
50,5.6635637283325195,1.567745479514763
50,5.6655433177948,1.5709681849393453
50,5.667522668838501,1.567745479514763
50,5.669503688812256,1.5645227740901808
50,5.671519041061401,1.5613000686655985
50,5.673502206802368,1.558077363241016
50,5.675482988357544,1.554854657816434
50,5.677462100982666,1.5516319523918516
50,5.679443836212158,1.5516319523918516
50,5.681453704833984,1.5516319523918516
50,5.683436870574951,1.554854657816434
50,5.68541693687439,1.5613000686655985
50,5.687398672103882,1.5613000686655985
50,5.689516305923462,1.5613000686655985
50,5.691644906997681,1.5645227740901808
50,5.693639278411865,1.567745479514763
50,5.6956281661987305,1.5709681849393453
50,5.697613477706909,1.567745479514763
50,5.699617385864258,1.5645227740901808
50,5.701615810394287,1.5645227740901808
50,5.703667163848877,1.558077363241016
50,5.705659866333008,1.558077363241016
50,5.707644939422607,1.5516319523918516
50,5.709627151489258,1.5484092469672694
50,5.711619138717651,1.5516319523918516
50,5.713601589202881,1.558077363241016
50,5.7155914306640625,1.558077363241016
50,5.717573404312134,1.5613000686655985
50,5.7195563316345215,1.567745479514763
50,5.721583366394043,1.5709681849393453
50,5.723565101623535,1.5709681849393453
50,5.725572109222412,1.567745479514763
50,5.727562189102173,1.5645227740901808
50,5.729547739028931,1.5613000686655985
50,5.731560230255127,1.558077363241016
50,5.733545541763306,1.5516319523918516
50,5.735530138015747,1.5484092469672694
50,5.737509727478027,1.5484092469672694
50,5.73949122428894,1.5516319523918516
50,5.741506814956665,1.558077363241016
50,5.743493318557739,1.5613000686655985
50,5.745474815368652,1.5613000686655985
50,5.747454404830933,1.567745479514763
50,5.749435663223267,1.5709681849393453
50,5.751451015472412,1.5709681849393453
50,5.753439903259277,1.5645227740901808
50,5.7554240226745605,1.5613000686655985
50,5.757407188415527,1.558077363241016
50,5.75939154624939,1.554854657816434
50,5.761407852172852,1.5516319523918516
50,5.763392210006714,1.5484092469672694
50,5.765370845794678,1.5516319523918516
50,5.7673492431640625,1.558077363241016
50,5.769326210021973,1.558077363241016
50,5.771331548690796,1.5613000686655985
50,5.7733142375946045,1.567745479514763
50,5.775298357009888,1.5709681849393453
50,5.777279853820801,1.567745479514763
50,5.779262065887451,1.5645227740901808
50,5.78124737739563,1.5613000686655985
50,5.783229827880859,1.558077363241016
50,5.785207748413086,1.554854657816434
50,5.787188291549683,1.5516319523918516
50,5.789168119430542,1.5484092469672694
50,5.791149377822876,1.554854657816434
50,5.793128728866577,1.554854657816434
50,5.795108795166016,1.5613000686655985
50,5.797086954116821,1.5645227740901808
50,5.79906964302063,1.567745479514763
50,5.801054239273071,1.5709681849393453
50,5.80303168296814,1.567745479514763
50,5.80501127243042,1.5645227740901808
50,5.8069908618927,1.5613000686655985
50,5.808971881866455,1.558077363241016
50,5.810954570770264,1.5516319523918516
50,5.812932968139648,1.5484092469672694
50,5.814913272857666,1.5516319523918516
50,5.816894292831421,1.554854657816434
50,5.818871974945068,1.558077363241016
50,5.820850849151611,1.5613000686655985
50,5.822827100753784,1.567745479514763
50,5.824807405471802,1.567745479514763
50,5.82678747177124,1.5709681849393453
50,5.8287670612335205,1.567745479514763
50,5.830770254135132,1.5613000686655985
50,5.832757949829102,1.558077363241016
50,5.834772825241089,1.554854657816434
50,5.8367533683776855,1.5516319523918516
50,5.838733673095703,1.5484092469672694
50,5.840744495391846,1.5516319523918516
50,5.842729330062866,1.554854657816434
50,5.844711065292358,1.558077363241016
50,5.846694707870483,1.5613000686655985
50,5.848675012588501,1.567745479514763
50,5.850654363632202,1.5709681849393453
50,5.852641820907593,1.5709681849393453
50,5.8546295166015625,1.567745479514763
50,5.856610536575317,1.5613000686655985
50,5.858590841293335,1.558077363241016
50,5.860569953918457,1.558077363241016
50,5.862550735473633,1.5516319523918516
50,5.864530801773071,1.5484092469672694
50,5.866510629653931,1.5516319523918516
50,5.868488311767578,1.554854657816434
50,5.870474338531494,1.558077363241016
50,5.872458457946777,1.5645227740901808
50,5.87443995475769,1.567745479514763
50,5.876418113708496,1.5709681849393453
50,5.878397226333618,1.567745479514763
50,5.880378007888794,1.5645227740901808
50,5.882361888885498,1.5613000686655985
50,5.8843419551849365,1.558077363241016
50,5.886322259902954,1.554854657816434
50,5.888301372528076,1.5516319523918516
50,5.890280723571777,1.5484092469672694
50,5.892259120941162,1.5516319523918516
50,5.894237756729126,1.558077363241016
50,5.896217584609985,1.5613000686655985
50,5.8981969356536865,1.5645227740901808
50,5.9001781940460205,1.567745479514763
50,5.902174949645996,1.5709681849393453
50,5.904204845428467,1.5709681849393453
50,5.906198978424072,1.5645227740901808
50,5.908181667327881,1.5613000686655985
50,5.91016411781311,1.558077363241016
50,5.91214919090271,1.554854657816434
50,5.914159059524536,1.5516319523918516
50,5.91614294052124,1.5484092469672694
50,5.9181272983551025,1.554854657816434
50,5.920107841491699,1.558077363241016
50,5.922091245651245,1.558077363241016
50,5.924072265625,1.5645227740901808
50,5.9260547161102295,1.567745479514763
50,5.928034782409668,1.5709681849393453
50,5.930012464523315,1.567745479514763
50,5.931997537612915,1.5645227740901808
50,5.933976650238037,1.5613000686655985
50,5.935956954956055,1.558077363241016
50,5.937936544418335,1.5516319523918516
50,5.939915895462036,1.5484092469672694
50,5.941898345947266,1.5484092469672694
50,5.9438769817352295,1.5516319523918516
50,5.945857286453247,1.558077363241016
50,5.947832822799683,1.5613000686655985
50,5.949808597564697,1.567745479514763
50,5.951789379119873,1.567745479514763
50,5.953767538070679,1.5709681849393453
50,5.955747365951538,1.567745479514763
50,5.9577271938323975,1.5645227740901808
50,5.959704875946045,1.558077363241016
50,5.961685657501221,1.554854657816434
50,5.963663339614868,1.5516319523918516
50,5.965642213821411,1.5484092469672694
50,5.967621564865112,1.5516319523918516
50,5.969605445861816,1.554854657816434
50,5.971589088439941,1.558077363241016
50,5.973571062088013,1.5613000686655985
50,5.9755494594573975,1.5645227740901808
50,5.977554082870483,1.567745479514763
50,5.979543685913086,1.5709681849393453
50,5.981572389602661,1.567745479514763
50,5.983553171157837,1.5645227740901808
50,5.985535621643066,1.558077363241016
50,5.987516403198242,1.558077363241016
50,5.989498138427734,1.5516319523918516
50,5.991510391235352,1.5484092469672694
50,5.993492841720581,1.5484092469672694
50,5.995471715927124,1.554854657816434
50,5.9974517822265625,1.558077363241016
50,5.999431610107422,1.5613000686655985
50,6.0014448165893555,1.5645227740901808
50,6.003430604934692,1.567745479514763
50,6.005408763885498,1.5709681849393453
75,6.00738787651062,1.567745479514763
75,6.0094521045684814,1.5484092469672694
75,6.011495113372803,1.5290226596475165
75,6.013483285903931,1.5129091325246051
75,6.015495538711548,1.5032410162508583
75,6.017484426498413,1.4967956054016938
75,6.019466876983643,1.4935225452048524
75,6.021480560302734,1.4935225452048524
75,6.023463249206543,1.4902998397802698
75,6.025442838668823,1.4902998397802698
75,6.027449131011963,1.4902998397802698
75,6.0294342041015625,1.4902998397802698
75,6.03145170211792,1.4902998397802698
75,6.033437728881836,1.4902998397802698
75,6.035448789596558,1.4902998397802698
75,6.037432432174683,1.4838544289311055
75,6.0394127368927,1.477409018081941
75,6.041430234909058,1.4741863126573584
75,6.043412446975708,1.4709636072327763
75,6.045390367507935,1.4741863126573584
75,6.047367334365845,1.4741863126573584
75,6.049346446990967,1.477409018081941
75,6.051360845565796,1.477409018081941
75,6.053344011306763,1.4806317235065232
75,6.055323839187622,1.4838544289311055
75,6.057304620742798,1.4838544289311055
75,6.059285402297974,1.4870771343556877
75,6.06127142906189,1.4870771343556877
75,6.063257694244385,1.4806317235065232
75,6.065239667892456,1.477409018081941
75,6.067216873168945,1.467740901808194
75,6.069193363189697,1.4709636072327763
75,6.071172714233398,1.4709636072327763
75,6.073151111602783,1.4741863126573584
75,6.075129985809326,1.477409018081941
75,6.077109098434448,1.4806317235065232
75,6.079087734222412,1.4806317235065232
75,6.081068754196167,1.4838544289311055
75,6.083043336868286,1.4838544289311055
75,6.0850231647491455,1.4870771343556877
75,6.086998462677002,1.4838544289311055
75,6.0889763832092285,1.477409018081941
75,6.090958833694458,1.4709636072327763
75,6.092938184738159,1.4709636072327763
75,6.094915866851807,1.4741863126573584
75,6.096893787384033,1.4741863126573584
75,6.098869800567627,1.4741863126573584
75,6.100849628448486,1.477409018081941
75,6.102839946746826,1.4806317235065232
75,6.10486364364624,1.4806317235065232
75,6.106849431991577,1.4838544289311055
75,6.10883092880249,1.4838544289311055
75,6.110814571380615,1.4870771343556877
75,6.112799167633057,1.4838544289311055
75,6.114807605743408,1.4806317235065232
75,6.116796255111694,1.4741863126573584
75,6.11877703666687,1.4709636072327763
75,6.12076210975647,1.4709636072327763
75,6.122742414474487,1.4741863126573584
75,6.124722480773926,1.4741863126573584
75,6.1267008781433105,1.477409018081941
75,6.128681659698486,1.4806317235065232
75,6.130660057067871,1.4806317235065232
75,6.132651329040527,1.4838544289311055
75,6.134633779525757,1.4838544289311055
75,6.136614561080933,1.4870771343556877
75,6.138591766357422,1.4838544289311055
75,6.140570402145386,1.477409018081941
75,6.142555236816406,1.4709636072327763
75,6.144536256790161,1.467740901808194
75,6.146515846252441,1.4709636072327763
75,6.1484973430633545,1.4741863126573584
75,6.150475740432739,1.4741863126573584
75,6.152459144592285,1.477409018081941
75,6.154435396194458,1.4806317235065232
75,6.156413555145264,1.4838544289311055
75,6.158391714096069,1.4838544289311055
75,6.160369634628296,1.4870771343556877
75,6.162350416183472,1.4870771343556877
75,6.16433048248291,1.4806317235065232
75,6.166308164596558,1.4741863126573584
75,6.168287754058838,1.4709636072327763
75,6.170269727706909,1.4709636072327763
75,6.1722495555877686,1.4741863126573584
75,6.174230098724365,1.4741863126573584
75,6.176208019256592,1.477409018081941
75,6.1782097816467285,1.477409018081941
75,6.180278301239014,1.477409018081941
75,6.182300567626953,1.4806317235065232
75,6.184314489364624,1.4838544289311055
75,6.186321973800659,1.4838544289311055
75,6.188329458236694,1.4838544289311055
75,6.190338611602783,1.4870771343556877
75,6.192349195480347,1.4806317235065232
75,6.194356441497803,1.477409018081941
75,6.196361541748047,1.4741863126573584
75,6.198362588882446,1.467740901808194
75,6.200364828109741,1.467740901808194
75,6.202370882034302,1.4709636072327763
75,6.204378604888916,1.4709636072327763
75,6.206384181976318,1.4741863126573584
75,6.208388566970825,1.477409018081941
75,6.2103917598724365,1.477409018081941
75,6.212400913238525,1.4806317235065232
75,6.21440577507019,1.4838544289311055
75,6.216440916061401,1.4838544289311055
75,6.218447923660278,1.4838544289311055
75,6.220450162887573,1.4870771343556877
75,6.222453355789185,1.4838544289311055
75,6.224456787109375,1.4806317235065232
75,6.226458311080933,1.4741863126573584
75,6.228461503982544,1.467740901808194
75,6.230497121810913,1.467740901808194
75,6.23250675201416,1.4709636072327763
75,6.234511613845825,1.4741863126573584
75,6.2365405559539795,1.4741863126573584
75,6.238547325134277,1.477409018081941
75,6.240553379058838,1.477409018081941
75,6.242560386657715,1.4806317235065232
75,6.244565963745117,1.4806317235065232
75,6.246570110321045,1.4806317235065232
75,6.248575210571289,1.4838544289311055
75,6.250581741333008,1.4870771343556877
75,6.252609491348267,1.4870771343556877
75,6.254619121551514,1.4838544289311055
75,6.256627559661865,1.477409018081941
75,6.25863242149353,1.4741863126573584
75,6.260636806488037,1.467740901808194
75,6.262643575668335,1.4709636072327763
75,6.264648675918579,1.4709636072327763
75,6.266650438308716,1.4741863126573584
75,6.268651962280273,1.4741863126573584
75,6.270654916763306,1.477409018081941
75,6.272668361663818,1.477409018081941
75,6.274676322937012,1.4806317235065232
75,6.276680946350098,1.4838544289311055
75,6.278685092926025,1.4838544289311055
75,6.280717611312866,1.4838544289311055
75,6.282728672027588,1.4870771343556877
75,6.284732818603516,1.4838544289311055
75,6.286736488342285,1.477409018081941
75,6.288739442825317,1.4741863126573584
75,6.290764570236206,1.467740901808194
75,6.292769908905029,1.4709636072327763
75,6.294771671295166,1.4709636072327763
75,6.296773195266724,1.4741863126573584
75,6.298775911331177,1.4741863126573584
75,6.300782680511475,1.477409018081941
75,6.302786111831665,1.4806317235065232
75,6.304845809936523,1.477409018081941
75,6.306857347488403,1.4806317235065232
75,6.308862209320068,1.4838544289311055
75,6.310867786407471,1.4838544289311055
75,6.312875270843506,1.4838544289311055
75,6.31487512588501,1.4838544289311055
75,6.316877365112305,1.4806317235065232
75,6.318884611129761,1.4741863126573584
75,6.320887804031372,1.4709636072327763
75,6.3228936195373535,1.4709636072327763
75,6.324896574020386,1.4709636072327763
75,6.326902389526367,1.4741863126573584
75,6.328907251358032,1.4741863126573584
75,6.330912351608276,1.477409018081941
75,6.332916021347046,1.477409018081941
75,6.334918260574341,1.4806317235065232
75,6.336918830871582,1.4838544289311055
75,6.338921070098877,1.4838544289311055
75,6.34092116355896,1.4838544289311055
75,6.342923641204834,1.4870771343556877
75,6.344927549362183,1.4838544289311055
75,6.346930742263794,1.4806317235065232
75,6.34893274307251,1.4741863126573584
75,6.350937843322754,1.467740901808194
75,6.352936744689941,1.4709636072327763
75,6.354936599731445,1.4709636072327763
75,6.356936931610107,1.4741863126573584
75,6.358934640884399,1.4741863126573584
75,6.360935211181641,1.477409018081941
75,6.362934827804565,1.477409018081941
75,6.364933967590332,1.4806317235065232
75,6.366933107376099,1.4806317235065232
75,6.368934154510498,1.4838544289311055
75,6.3709635734558105,1.4870771343556877
75,6.372967720031738,1.4838544289311055
75,6.374971866607666,1.477409018081941
75,6.376978158950806,1.4741863126573584
75,6.3789801597595215,1.467740901808194
75,6.380987167358398,1.4709636072327763
75,6.382986783981323,1.4709636072327763
75,6.384984254837036,1.4741863126573584
75,6.386984825134277,1.4741863126573584
75,6.388983488082886,1.477409018081941
75,6.390985012054443,1.4806317235065232
75,6.392983436584473,1.4806317235065232
75,6.394981861114502,1.4838544289311055
75,6.396982908248901,1.4838544289311055
75,6.398981094360352,1.4870771343556877
75,6.400983810424805,1.4838544289311055
75,6.402981281280518,1.4806317235065232
75,6.40498161315918,1.4741863126573584
75,6.406982183456421,1.4709636072327763
75,6.408984184265137,1.4709636072327763
75,6.410986661911011,1.4709636072327763
75,6.4129908084869385,1.4741863126573584
75,6.41499137878418,1.4741863126573584
75,6.416991710662842,1.4741863126573584
75,6.418999195098877,1.477409018081941
75,6.421005964279175,1.4806317235065232
75,6.423007965087891,1.4838544289311055
75,6.425008773803711,1.4838544289311055
75,6.427006483078003,1.4838544289311055
75,6.429006576538086,1.4838544289311055
75,6.4310081005096436,1.4838544289311055
75,6.433006525039673,1.477409018081941
75,6.435008764266968,1.4709636072327763
75,6.437007188796997,1.467740901808194
75,6.439051866531372,1.4709636072327763
75,6.441056489944458,1.4709636072327763
75,6.44306206703186,1.4741863126573584
75,6.445062875747681,1.4741863126573584
75,6.447062015533447,1.477409018081941
75,6.449060916900635,1.477409018081941
75,6.451061964035034,1.4806317235065232
75,6.453061819076538,1.4806317235065232
75,6.455060005187988,1.4838544289311055
75,6.4570605754852295,1.4838544289311055
75,6.459059715270996,1.4870771343556877
75,6.4610607624053955,1.4806317235065232
75,6.463064432144165,1.477409018081941
75,6.465068578720093,1.4709636072327763
75,6.46706748008728,1.467740901808194
75,6.469067573547363,1.4709636072327763
75,6.471064329147339,1.4741863126573584
75,6.47306489944458,1.4741863126573584
75,6.475099325180054,1.477409018081941
75,6.477104187011719,1.477409018081941
75,6.47910737991333,1.4806317235065232
75,6.481114625930786,1.4806317235065232
75,6.483116865158081,1.4838544289311055
75,6.485140800476074,1.4838544289311055
75,6.487147092819214,1.4838544289311055
75,6.4891486167907715,1.4838544289311055
75,6.491153240203857,1.4806317235065232
75,6.493153810501099,1.477409018081941
75,6.495153427124023,1.4709636072327763
75,6.497154712677002,1.467740901808194
75,6.499156713485718,1.4709636072327763
75,6.501161575317383,1.4709636072327763
75,6.50316309928894,1.4741863126573584
75,6.505209445953369,1.4741863126573584
75,6.507217645645142,1.477409018081941
75,6.509225606918335,1.4806317235065232
75,6.511231422424316,1.4806317235065232
75,6.513243913650513,1.4838544289311055
75,6.515248775482178,1.4838544289311055
75,6.517251491546631,1.4870771343556877
75,6.519258260726929,1.4838544289311055
75,6.521265983581543,1.4806317235065232
75,6.523271322250366,1.477409018081941
75,6.525277137756348,1.4709636072327763
75,6.527282476425171,1.467740901808194
75,6.529285907745361,1.4709636072327763
75,6.531290531158447,1.4709636072327763
75,6.533297777175903,1.4741863126573584
75,6.535299777984619,1.477409018081941
75,6.537303686141968,1.477409018081941
75,6.539304971694946,1.477409018081941
75,6.541331052780151,1.4806317235065232
75,6.543335914611816,1.4838544289311055
75,6.545337438583374,1.4838544289311055
75,6.547338008880615,1.4838544289311055
75,6.5493388175964355,1.4870771343556877
75,6.551378965377808,1.4838544289311055
75,6.553391218185425,1.477409018081941
75,6.555399417877197,1.4709636072327763
75,6.557405233383179,1.467740901808194
75,6.559407472610474,1.467740901808194
75,6.56144905090332,1.4709636072327763
75,6.56345534324646,1.4741863126573584
75,6.565459489822388,1.4741863126573584
75,6.567464590072632,1.477409018081941
75,6.56946587562561,1.477409018081941
75,6.5714991092681885,1.4806317235065232
75,6.573507785797119,1.4838544289311055
75,6.575510263442993,1.4838544289311055
75,6.577513217926025,1.4838544289311055
75,6.579514980316162,1.4870771343556877
75,6.581547975540161,1.4838544289311055
75,6.583552598953247,1.4806317235065232
75,6.585557699203491,1.4741863126573584
75,6.587558269500732,1.4709636072327763
75,6.5895586013793945,1.467740901808194
