Time (s),Hall Sensor Voltage (V)
1.5137126445770264,2.1161593041886015
1.5157310962677002,2.1193820096131835
1.5177264213562012,2.11288624399176
1.5197179317474365,2.11288624399176
1.5217080116271973,2.109663538567178
1.5237019062042236,2.103218127718013
1.525841236114502,2.109663538567178
1.527848482131958,2.109663538567178
1.529845952987671,2.11288624399176
1.5318396091461182,2.11288624399176
1.5338330268859863,2.109663538567178
1.5358259677886963,2.11288624399176
1.5378098487854004,2.11288624399176
1.5397963523864746,2.109663538567178
1.5418121814727783,2.11288624399176
1.5438048839569092,2.109663538567178
1.5458037853240967,2.109663538567178
1.5477972030639648,2.11288624399176
1.5497922897338867,2.11288624399176
1.5517823696136475,2.109663538567178
1.5537736415863037,2.1161593041886015
1.5557684898376465,2.14194094758526
1.557758092880249,2.14194094758526
1.5597505569458008,2.14194094758526
1.5617420673370361,2.14194094758526
1.563734769821167,2.14194094758526
1.5657246112823486,2.14194094758526
1.567713737487793,2.14194094758526
1.5697021484375,2.14194094758526
1.5716907978057861,2.14194094758526
1.5736801624298096,2.14194094758526
1.5756983757019043,2.14194094758526
1.577686071395874,2.14194094758526
1.579676628112793,2.14194094758526
1.5816645622253418,2.14194094758526
1.5836536884307861,2.14194094758526
1.5856726169586182,2.14194094758526
1.5876615047454834,2.14194094758526
1.5896544456481934,2.14194094758526
1.591644287109375,2.14194094758526
1.593632459640503,2.14194094758526
1.5956504344940186,2.14194094758526
1.597639560699463,2.14194094758526
1.5996274948120117,2.14194094758526
1.6016175746917725,2.14194094758526
1.6036217212677002,2.0871046005951017
1.605644702911377,1.999990844586862
1.6076364517211914,1.999990844586862
1.6096267700195312,2.0516044861524376
1.6116185188293457,2.090327306019684
1.61360502243042,2.11288624399176
1.6156244277954102,2.1193820096131835
1.617612361907959,2.1161593041886015
1.619600534439087,2.11288624399176
1.6215932369232178,2.103218127718013
1.6235830783843994,2.103218127718013
1.6256036758422852,2.103218127718013
1.6275956630706787,2.109663538567178
1.6295857429504395,2.11288624399176
1.631575584411621,2.109663538567178
1.633570909500122,2.109663538567178
1.635591983795166,2.103218127718013
1.6375808715820312,2.109663538567178
1.6395702362060547,2.109663538567178
1.6415579319000244,2.109663538567178
1.6435754299163818,2.109663538567178
1.6456263065338135,2.103218127718013
1.6476280689239502,2.109663538567178
1.6496217250823975,2.109663538567178
1.6516146659851074,2.109663538567178
1.6536047458648682,2.11288624399176
1.6556777954101562,2.14194094758526
1.6576697826385498,2.14194094758526
1.6596550941467285,2.14194094758526
1.661642074584961,2.14194094758526
1.663630485534668,2.14194094758526
1.6656558513641357,2.14194094758526
1.6676478385925293,2.14194094758526
1.6696364879608154,2.14194094758526
1.6716313362121582,2.14194094758526
1.6736228466033936,2.14194094758526
1.675642967224121,2.14194094758526
1.67763090133667,2.14194094758526
1.6796185970306396,2.14194094758526
1.681605339050293,2.14194094758526
1.6835942268371582,2.14194094758526
1.685610294342041,2.14194094758526
1.687628984451294,2.14194094758526
1.689619779586792,2.14194094758526
1.6916162967681885,2.14194094758526
1.6936097145080566,2.14194094758526
1.695626974105835,2.14194094758526
1.6976149082183838,2.14194094758526
1.6996021270751953,2.14194094758526
1.701587438583374,2.14194094758526
1.7035787105560303,2.1161593041886015
1.7055981159210205,2.009658960860609
1.7075886726379395,1.9871000228885327
1.7095773220062256,2.0387136644541086
1.7115650177001953,2.0871046005951017
1.7135508060455322,2.11288624399176
1.7155709266662598,2.1193820096131835
1.7175588607788086,2.1161593041886015
1.7195429801940918,2.11288624399176
1.7215282917022705,2.11288624399176
1.7235119342803955,2.103218127718013
1.725583553314209,2.103218127718013
1.72760009765625,2.109663538567178
1.7296013832092285,2.109663538567178
1.7316162586212158,2.11288624399176
1.7336039543151855,2.11288624399176
1.7356696128845215,2.109663538567178
1.7376625537872314,2.109663538567178
1.739649772644043,2.109663538567178
1.741636037826538,2.11288624399176
1.7436244487762451,2.11288624399176
1.7456433773040771,2.109663538567178
1.7476246356964111,2.11288624399176
1.7496070861816406,2.109663538567178
1.7515902519226074,2.109663538567178
1.7535710334777832,2.11288624399176
1.7556395530700684,2.14194094758526
1.757636547088623,2.14194094758526
1.7596254348754883,2.14194094758526
1.7616214752197266,2.14194094758526
1.763927698135376,2.14194094758526
1.765981674194336,2.14194094758526
1.7679851055145264,2.14194094758526
1.7699782848358154,2.14194094758526
1.771970272064209,2.14194094758526
1.7739620208740234,2.14194094758526
1.7759490013122559,2.14194094758526
1.7779319286346436,2.14194094758526
1.7799148559570312,2.14194094758526
1.781898021697998,2.14194094758526
1.7838821411132812,2.14194094758526
1.785940170288086,2.14194094758526
1.7879374027252197,2.14194094758526
1.7899281978607178,2.14194094758526
1.7919182777404785,2.14194094758526
1.7939069271087646,2.14194094758526
1.7958950996398926,2.14194094758526
1.7978835105895996,2.14194094758526
1.7998712062835693,2.14194094758526
1.801861047744751,2.14194094758526
1.8038508892059326,2.11288624399176
1.8058438301086426,2.009658960860609
1.807833194732666,1.9871000228885327
1.809818983078003,2.0387136644541086
1.8118064403533936,2.0871046005951017
1.813793659210205,2.11288624399176
1.8157801628112793,2.1193820096131835
1.8177683353424072,2.1161593041886015
1.8197553157806396,2.11288624399176
1.821742296218872,2.109663538567178
1.8237473964691162,2.103218127718013
1.8257379531860352,2.103218127718013
1.8277246952056885,2.109663538567178
1.8297104835510254,2.109663538567178
1.831693410873413,2.11288624399176
1.8336780071258545,2.109663538567178
1.8356924057006836,2.109663538567178
1.8376827239990234,2.109663538567178
1.8396694660186768,2.103218127718013
1.841655969619751,2.109663538567178
1.843674659729004,2.109663538567178
1.8456990718841553,2.11288624399176
1.8476881980895996,2.109663538567178
1.849675178527832,2.109663538567178
1.8516631126403809,2.11288624399176
1.8536491394042969,2.11288624399176
1.8556687831878662,2.14194094758526
1.857658863067627,2.14194094758526
1.8596489429473877,2.14194094758526
1.8616373538970947,2.14194094758526
1.863624095916748,2.14194094758526
1.865642786026001,2.14194094758526
1.8676328659057617,2.14194094758526
1.8696212768554688,2.14194094758526
1.871605634689331,2.14194094758526
1.8735911846160889,2.14194094758526
1.8756077289581299,2.14194094758526
1.8775951862335205,2.14194094758526
1.8795804977416992,2.14194094758526
1.881568431854248,2.14194094758526
1.8835558891296387,2.14194094758526
1.8855712413787842,2.14194094758526
1.8875606060028076,2.14194094758526
1.8895783424377441,2.14194094758526
1.8915698528289795,2.14194094758526
1.8935596942901611,2.14194094758526
1.8955824375152588,2.14194094758526
1.8975720405578613,2.14194094758526
1.8995857238769531,2.14194094758526
1.9016873836517334,2.14194094758526
1.9037554264068604,2.14194094758526
1.9057567119598389,2.01293202105745
1.9077470302581787,1.9871000228885327
1.9097352027893066,2.0354909590295263
1.9117238521575928,2.0871046005951017
1.913712978363037,2.11288624399176
1.9157428741455078,2.1193820096131835
1.9177298545837402,2.1193820096131835
1.919717788696289,2.11288624399176
1.9217016696929932,2.11288624399176
1.9236931800842285,2.109663538567178
1.9258410930633545,2.109663538567178
1.9278602600097656,2.109663538567178
1.9298560619354248,2.11288624399176
1.9318487644195557,2.11288624399176
1.9338388442993164,2.11288624399176
1.935821533203125,2.11288624399176
1.9378070831298828,2.109663538567178
1.9397914409637451,2.11288624399176
1.941772222518921,2.11288624399176
1.94380521774292,2.109663538567178
1.9458096027374268,2.109663538567178
1.9478025436401367,2.109663538567178
1.9497921466827393,2.11288624399176
1.9517815113067627,2.109663538567178
1.9537701606750488,2.11288624399176
1.955763816833496,2.1387182421606776
1.9577491283416748,2.14194094758526
1.9597299098968506,2.14194094758526
1.9617092609405518,2.14194094758526
1.963688850402832,2.14194094758526
1.9657278060913086,2.14194094758526
1.9677138328552246,2.14194094758526
1.9697010517120361,2.14194094758526
1.9716880321502686,2.14194094758526
1.9736733436584473,2.14194094758526
1.975687026977539,2.14194094758526
1.977673053741455,2.14194094758526
1.9796574115753174,2.14194094758526
1.981642246246338,2.14194094758526
1.983626127243042,2.14194094758526
1.9856390953063965,2.14194094758526
1.987624168395996,2.14194094758526
1.9896125793457031,2.14194094758526
1.9915976524353027,2.14194094758526
1.9935848712921143,2.14194094758526
1.9955987930297852,2.14194094758526
1.997588872909546,2.14194094758526
1.9995763301849365,2.14194094758526
